1,16.36536827
1,16.3651481
1,16.36492792
1,16.36470775
1,16.36448757
1,16.3642674
1,16.36404722
1,16.36382704
1,16.36360685
1,16.36338667
1,16.36316648
1,16.36294629
1,16.3627261
1,16.36250591
1,16.36228572
1,16.36206552
1,16.36184532
1,16.36162512
1,16.36140492
1,16.36118472
1,16.36096451
1,16.3607443
1,16.36052409
1,16.36030388
1,16.36008367
1,16.35986346
1,16.35964324
1,16.35942302
1,16.3592028
1,16.35898258
1,16.35876236
1,16.35854213
1,16.3583219
1,16.35810167
1,16.35788144
1,16.35766121
1,16.35744097
1,16.35722074
1,16.3570005
1,16.35678026
1,16.35656002
1,16.35633977
1,16.35611953
1,16.35589928
1,16.35567903
1,16.35545878
1,16.35523853
1,16.35501827
1,16.35479801
1,16.35457776
1,16.3543575
1,16.35413723
1,16.35391697
1,16.3536967
1,16.35347644
1,16.35325617
1,16.3530359
1,16.35281562
1,16.35259535
1,16.35237507
1,16.35215479
1,16.35193451
1,16.35171423
1,16.35149395
1,16.35127366
1,16.35105337
1,16.35083308
1,16.35061279
1,16.3503925
1,16.3501722
1,16.34995191
1,16.34973161
1,16.34951131
1,16.34929101
1,16.3490707
1,16.3488504
1,16.34863009
1,16.34840978
1,16.34818947
1,16.34796915
1,16.34774884
1,16.34752852
1,16.3473082
1,16.34708788
1,16.34686756
1,16.34664724
1,16.34642691
1,16.34620659
1,16.34598626
1,16.34576593
1,16.34554559
1,16.34532526
1,16.34510492
1,16.34488458
1,16.34466424
1,16.3444439
1,16.34422356
1,16.34400321
1,16.34378287
1,16.34356252
1,16.34334217
1,16.34312181
1,16.34290146
1,16.3426811
1,16.34246074
1,16.34224039
1,16.34202002
1,16.34179966
1,16.3415793
1,16.34135893
1,16.34113856
1,16.34091819
1,16.34069782
1,16.34047744
1,16.34025707
1,16.34003669
1,16.33981631
1,16.33959593
1,16.33937555
1,16.33915516
1,16.33893478
1,16.33871439
1,16.338494
1,16.33827361
1,16.33805321
1,16.33783282
1,16.33761242
1,16.33739202
1,16.33717162
1,16.33695122
1,16.33673081
1,16.33651041
1,16.33629
1,16.33606959
1,16.33584918
1,16.33562877
1,16.33540835
1,16.33518793
1,16.33496752
1,16.3347471
1,16.33452667
1,16.33430625
1,16.33408582
1,16.3338654
1,16.33364497
1,16.33342454
1,16.33320411
1,16.33298367
1,16.33276323
1,16.3325428
1,16.33232236
1,16.33210192
1,16.33188147
1,16.33166103
1,16.33144058
1,16.33122013
1,16.33099968
1,16.33077923
1,16.33055878
1,16.33033832
1,16.33011787
1,16.32989741
1,16.32967695
1,16.32945648
1,16.32923602
1,16.32901555
1,16.32879509
1,16.32857462
1,16.32835415
1,16.32813367
1,16.3279132
1,16.32769272
1,16.32747224
1,16.32725176
1,16.32703128
1,16.3268108
1,16.32659031
1,16.32636983
1,16.32614934
1,16.32592885
1,16.32570836
1,16.32548786
1,16.32526737
1,16.32504687
1,16.32482637
1,16.32460587
1,16.32438537
1,16.32416486
1,16.32394436
1,16.32372385
1,16.32350334
1,16.32328283
1,16.32306232
1,16.3228418
1,16.32262129
1,16.32240077
1,16.32218025
1,16.32195973
1,16.3217392
1,16.32151868
1,16.32129815
1,16.32107762
1,16.32085709
1,16.32063656
1,16.32041603
1,16.32019549
1,16.31997496
1,16.31975442
1,16.31953388
1,16.31931333
1,16.31909279
1,16.31887225
1,16.3186517
1,16.31843115
1,16.3182106
1,16.31799005
1,16.31776949
1,16.31754894
1,16.31732838
1,16.31710782
1,16.31688726
1,16.31666669
1,16.31644613
1,16.31622556
1,16.316005
1,16.31578443
1,16.31556385
1,16.31534328
1,16.31512271
1,16.31490213
1,16.31468155
1,16.31446097
1,16.31424039
1,16.31401981
1,16.31379922
1,16.31357864
1,16.31335805
1,16.31313746
1,16.31291687
1,16.31269627
1,16.31247568
1,16.31225508
1,16.31203448
1,16.31181388
1,16.31159328
1,16.31137268
1,16.31115207
1,16.31093146
1,16.31071085
1,16.31049024
1,16.31026963
1,16.31004902
1,16.3098284
1,16.30960778
1,16.30938717
1,16.30916654
1,16.30894592
1,16.3087253
1,16.30850467
1,16.30828404
1,16.30806342
1,16.30784279
1,16.30762215
1,16.30740152
1,16.30718088
1,16.30696024
1,16.30673961
1,16.30651896
1,16.30629832
1,16.30607768
1,16.30585703
1,16.30563638
1,16.30541573
1,16.30519508
1,16.30497443
1,16.30475378
1,16.30453312
1,16.30431246
1,16.3040918
1,16.30387114
1,16.30365048
1,16.30342982
1,16.30320915
1,16.30298848
1,16.30276781
1,16.30254714
1,16.30232647
1,16.30210579
1,16.30188512
1,16.30166444
1,16.30144376
1,16.30122308
1,16.3010024
1,16.30078171
1,16.30056103
1,16.30034034
1,16.30011965
1,16.29989896
1,16.29967826
1,16.29945757
1,16.29923687
1,16.29901618
1,16.29879548
1,16.29857478
1,16.29835407
1,16.29813337
1,16.29791266
1,16.29769195
1,16.29747125
1,16.29725053
1,16.29702982
1,16.29680911
1,16.29658839
1,16.29636767
1,16.29614695
1,16.29592623
1,16.29570551
1,16.29548479
1,16.29526406
1,16.29504333
1,16.2948226
1,16.29460187
1,16.29438114
1,16.29416041
1,16.29393967
1,16.29371893
1,16.29349819
1,16.29327745
1,16.29305671
1,16.29283597
1,16.29261522
1,16.29239447
1,16.29217372
1,16.29195297
1,16.29173222
1,16.29151147
1,16.29129071
1,16.29106995
1,16.2908492
1,16.29062844
1,16.29040767
1,16.29018691
1,16.28996614
1,16.28974538
1,16.28952461
1,16.28930384
1,16.28908307
1,16.28886229
1,16.28864152
1,16.28842074
1,16.28819996
1,16.28797918
1,16.2877584
1,16.28753762
1,16.28731683
1,16.28709605
1,16.28687526
1,16.28665447
1,16.28643368
1,16.28621288
1,16.28599209
1,16.28577129
1,16.28555049
1,16.2853297
1,16.28510889
1,16.28488809
1,16.28466729
1,16.28444648
1,16.28422567
1,16.28400486
1,16.28378405
1,16.28356324
1,16.28334243
1,16.28312161
1,16.28290079
1,16.28267997
1,16.28245915
1,16.28223833
1,16.28201751
1,16.28179668
1,16.28157586
1,16.28135503
1,16.2811342
1,16.28091336
1,16.28069253
1,16.2804717
1,16.28025086
1,16.28003002
1,16.27980918
1,16.27958834
1,16.2793675
1,16.27914665
1,16.27892581
1,16.27870496
1,16.27848411
1,16.27826326
1,16.2780424
1,16.27782155
1,16.27760069
1,16.27737984
1,16.27715898
1,16.27693812
1,16.27671725
1,16.27649639
1,16.27627553
1,16.27605466
1,16.27583379
1,16.27561292
1,16.27539205
1,16.27517117
1,16.2749503
1,16.27472942
1,16.27450854
1,16.27428766
1,16.27406678
1,16.2738459
1,16.27362502
1,16.27340413
1,16.27318324
1,16.27296235
1,16.27274146
1,16.27252057
1,16.27229967
1,16.27207878
1,16.27185788
1,16.27163698
1,16.27141608
1,16.27119518
1,16.27097428
1,16.27075337
1,16.27053247
1,16.27031156
1,16.27009065
1,16.26986974
1,16.26964882
1,16.26942791
1,16.26920699
1,16.26898607
1,16.26876515
1,16.26854423
1,16.26832331
1,16.26810239
1,16.26788146
1,16.26766053
1,16.26743961
1,16.26721868
1,16.26699774
1,16.26677681
1,16.26655588
1,16.26633494
1,16.266114
1,16.26589306
1,16.26567212
1,16.26545118
1,16.26523023
1,16.26500929
1,16.26478834
1,16.26456739
1,16.26434644
1,16.26412549
1,16.26390453
1,16.26368358
1,16.26346262
1,16.26324166
1,16.2630207
1,16.26279974
1,16.26257878
1,16.26235781
1,16.26213685
1,16.26191588
1,16.26169491
1,16.26147394
1,16.26125297
1,16.26103199
1,16.26081102
1,16.26059004
1,16.26036906
1,16.26014808
1,16.2599271
1,16.25970612
1,16.25948513
1,16.25926414
1,16.25904316
1,16.25882217
1,16.25860118
1,16.25838018
1,16.25815919
1,16.25793819
1,16.2577172
1,16.2574962
1,16.2572752
1,16.2570542
1,16.25683319
1,16.25661219
1,16.25639118
1,16.25617017
1,16.25594916
1,16.25572815
1,16.25550714
1,16.25528613
1,16.25506511
1,16.25484409
1,16.25462308
1,16.25440205
1,16.25418103
1,16.25396001
1,16.25373899
1,16.25351796
1,16.25329693
1,16.2530759
1,16.25285487
1,16.25263384
1,16.2524128
1,16.25219177
1,16.25197073
1,16.25174969
1,16.25152865
1,16.25130761
1,16.25108657
1,16.25086552
1,16.25064448
1,16.25042343
1,16.25020238
1,16.24998133
1,16.24976028
1,16.24953922
1,16.24931817
1,16.24909711
1,16.24887605
1,16.24865499
1,16.24843393
1,16.24821287
1,16.24799181
1,16.24777074
1,16.24754967
1,16.2473286
1,16.24710753
1,16.24688646
1,16.24666539
1,16.24644431
1,16.24622324
1,16.24600216
1,16.24578108
1,16.24556
1,16.24533892
1,16.24511783
1,16.24489675
1,16.24467566
1,16.24445457
1,16.24423348
1,16.24401239
1,16.2437913
1,16.2435702
1,16.24334911
1,16.24312801
1,16.24290691
1,16.24268581
1,16.24246471
1,16.24224361
1,16.2420225
1,16.24180139
1,16.24158029
1,16.24135918
1,16.24113807
1,16.24091695
1,16.24069584
1,16.24047472
1,16.24025361
1,16.24003249
1,16.23981137
1,16.23959025
1,16.23936913
1,16.239148
1,16.23892687
1,16.23870575
1,16.23848462
1,16.23826349
1,16.23804236
1,16.23782122
1,16.23760009
1,16.23737895
1,16.23715782
1,16.23693668
1,16.23671554
1,16.23649439
1,16.23627325
1,16.23605211
1,16.23583096
1,16.23560981
1,16.23538866
1,16.23516751
1,16.23494636
1,16.2347252
1,16.23450405
1,16.23428289
1,16.23406173
1,16.23384057
1,16.23361941
1,16.23339825
1,16.23317709
1,16.23295592
1,16.23273475
1,16.23251358
1,16.23229241
1,16.23207124
1,16.23185007
1,16.2316289
1,16.23140772
1,16.23118654
1,16.23096536
1,16.23074418
1,16.230523
1,16.23030182
1,16.23008063
1,16.22985945
1,16.22963826
1,16.22941707
1,16.22919588
1,16.22897469
1,16.22875349
1,16.2285323
1,16.2283111
1,16.22808991
1,16.22786871
1,16.22764751
1,16.2274263
1,16.2272051
1,16.2269839
1,16.22676269
1,16.22654148
1,16.22632027
1,16.22609906
1,16.22587785
1,16.22565663
1,16.22543542
1,16.2252142
1,16.22499298
1,16.22477177
1,16.22455054
1,16.22432932
1,16.2241081
1,16.22388687
1,16.22366565
1,16.22344442
1,16.22322319
1,16.22300196
1,16.22278072
1,16.22255949
1,16.22233826
1,16.22211702
1,16.22189578
1,16.22167454
1,16.2214533
1,16.22123206
1,16.22101081
1,16.22078957
1,16.22056832
1,16.22034707
1,16.22012582
1,16.21990457
1,16.21968332
1,16.21946207
1,16.21924081
1,16.21901955
1,16.2187983
1,16.21857704
1,16.21835577
1,16.21813451
1,16.21791325
1,16.21769198
1,16.21747072
1,16.21724945
1,16.21702818
1,16.21680691
1,16.21658563
1,16.21636436
1,16.21614308
1,16.21592181
1,16.21570053
1,16.21547925
1,16.21525797
1,16.21503669
1,16.2148154
1,16.21459412
1,16.21437283
1,16.21415154
1,16.21393025
1,16.21370896
1,16.21348767
1,16.21326638
1,16.21304508
1,16.21282379
1,16.21260249
1,16.21238119
1,16.21215989
1,16.21193858
1,16.21171728
1,16.21149598
1,16.21127467
1,16.21105336
1,16.21083205
1,16.21061074
1,16.21038943
1,16.21016812
1,16.2099468
1,16.20972549
1,16.20950417
1,16.20928285
1,16.20906153
1,16.20884021
1,16.20861888
1,16.20839756
1,16.20817623
1,16.20795491
1,16.20773358
1,16.20751225
1,16.20729092
1,16.20706958
1,16.20684825
1,16.20662691
1,16.20640558
1,16.20618424
1,16.2059629
1,16.20574156
1,16.20552021
1,16.20529887
1,16.20507752
1,16.20485618
1,16.20463483
1,16.20441348
1,16.20419213
1,16.20397078
1,16.20374942
1,16.20352807
1,16.20330671
1,16.20308535
1,16.20286399
1,16.20264263
1,16.20242127
1,16.20219991
1,16.20197854
1,16.20175718
1,16.20153581
1,16.20131444
1,16.20109307
1,16.2008717
1,16.20065032
1,16.20042895
1,16.20020757
1,16.1999862
1,16.19976482
1,16.19954344
1,16.19932206
1,16.19910067
1,16.19887929
1,16.1986579
1,16.19843652
1,16.19821513
1,16.19799374
1,16.19777235
1,16.19755096
1,16.19732956
1,16.19710817
1,16.19688677
1,16.19666537
1,16.19644398
1,16.19622257
1,16.19600117
1,16.19577977
1,16.19555837
1,16.19533696
1,16.19511555
1,16.19489414
1,16.19467273
1,16.19445132
1,16.19422991
1,16.1940085
1,16.19378708
1,16.19356566
1,16.19334425
1,16.19312283
1,16.19290141
1,16.19267998
1,16.19245856
1,16.19223714
1,16.19201571
1,16.19179428
1,16.19157285
1,16.19135142
1,16.19112999
1,16.19090856
1,16.19068712
1,16.19046569
1,16.19024425
1,16.19002281
1,16.18980137
1,16.18957993
1,16.18935849
1,16.18913705
1,16.1889156
1,16.18869416
1,16.18847271
1,16.18825126
1,16.18802981
1,16.18780836
1,16.1875869
1,16.18736545
1,16.18714399
1,16.18692254
1,16.18670108
1,16.18647962
1,16.18625816
1,16.1860367
1,16.18581523
1,16.18559377
1,16.1853723
1,16.18515083
1,16.18492937
1,16.18470789
1,16.18448642
1,16.18426495
1,16.18404348
1,16.183822
1,16.18360052
1,16.18337905
1,16.18315757
1,16.18293608
1,16.1827146
1,16.18249312
1,16.18227163
1,16.18205015
1,16.18182866
1,16.18160717
1,16.18138568
1,16.18116419
1,16.1809427
1,16.1807212
1,16.18049971
1,16.18027821
1,16.18005671
1,16.17983521
1,16.17961371
1,16.17939221
1,16.17917071
1,16.1789492
1,16.1787277
1,16.17850619
1,16.17828468
1,16.17806317
1,16.17784166
1,16.17762015
1,16.17739864
1,16.17717712
1,16.1769556
1,16.17673409
1,16.17651257
1,16.17629105
1,16.17606953
1,16.175848
1,16.17562648
1,16.17540495
1,16.17518343
1,16.1749619
1,16.17474037
1,16.17451884
1,16.17429731
1,16.17407577
1,16.17385424
1,16.1736327
1,16.17341117
1,16.17318963
1,16.17296809
1,16.17274655
1,16.172525
1,16.17230346
1,16.17208192
1,16.17186037
1,16.17163882
1,16.17141727
1,16.17119572
1,16.17097417
1,16.17075262
1,16.17053107
1,16.17030951
1,16.17008795
1,16.1698664
1,16.16964484
1,16.16942328
1,16.16920172
1,16.16898015
1,16.16875859
1,16.16853702
1,16.16831546
1,16.16809389
1,16.16787232
1,16.16765075
1,16.16742918
1,16.1672076
1,16.16698603
1,16.16676445
1,16.16654288
1,16.1663213
1,16.16609972
1,16.16587814
1,16.16565656
1,16.16543497
1,16.16521339
1,16.1649918
1,16.16477022
1,16.16454863
1,16.16432704
1,16.16410545
1,16.16388386
1,16.16366226
1,16.16344067
1,16.16321907
1,16.16299747
1,16.16277588
1,16.16255428
1,16.16233267
1,16.16211107
1,16.16188947
1,16.16166786
1,16.16144626
1,16.16122465
1,16.16100304
1,16.16078143
1,16.16055982
1,16.16033821
1,16.1601166
1,16.15989498
1,16.15967336
1,16.15945175
1,16.15923013
1,16.15900851
1,16.15878689
1,16.15856527
1,16.15834364
1,16.15812202
1,16.15790039
1,16.15767876
1,16.15745713
1,16.15723551
1,16.15701387
1,16.15679224
1,16.15657061
1,16.15634897
1,16.15612734
1,16.1559057
1,16.15568406
1,16.15546242
1,16.15524078
1,16.15501914
1,16.15479749
1,16.15457585
1,16.1543542
1,16.15413256
1,16.15391091
1,16.15368926
1,16.15346761
1,16.15324596
1,16.1530243
1,16.15280265
1,16.15258099
1,16.15235933
1,16.15213768
1,16.15191602
1,16.15169436
1,16.15147269
1,16.15125103
1,16.15102937
1,16.1508077
1,16.15058603
1,16.15036437
1,16.1501427
1,16.14992103
1,16.14969935
1,16.14947768
1,16.14925601
1,16.14903433
1,16.14881265
1,16.14859098
1,16.1483693
1,16.14814762
1,16.14792593
1,16.14770425
1,16.14748257
1,16.14726088
1,16.1470392
1,16.14681751
1,16.14659582
1,16.14637413
1,16.14615244
1,16.14593074
1,16.14570905
1,16.14548736
1,16.14526566
1,16.14504396
1,16.14482226
1,16.14460056
1,16.14437886
1,16.14415716
1,16.14393546
1,16.14371375
1,16.14349205
1,16.14327034
1,16.14304863
1,16.14282692
1,16.14260521
1,16.1423835
1,16.14216179
1,16.14194007
1,16.14171836
1,16.14149664
1,16.14127492
1,16.1410532
1,16.14083148
1,16.14060976
1,16.14038804
1,16.14016631
1,16.13994459
1,16.13972286
1,16.13950114
1,16.13927941
1,16.13905768
1,16.13883595
1,16.13861421
1,16.13839248
1,16.13817074
1,16.13794901
1,16.13772727
1,16.13750553
1,16.13728379
1,16.13706205
1,16.13684031
1,16.13661857
1,16.13639682
1,16.13617508
1,16.13595333
1,16.13573159
1,16.13550984
1,16.13528809
1,16.13506634
1,16.13484458
1,16.13462283
1,16.13440107
1,16.13417932
1,16.13395756
1,16.1337358
1,16.13351404
1,16.13329228
1,16.13307052
1,16.13284876
1,16.13262699
1,16.13240523
1,16.13218346
1,16.13196169
1,16.13173992
1,16.13151815
1,16.13129638
1,16.13107461
1,16.13085284
1,16.13063106
1,16.13040929
1,16.13018751
1,16.12996573
1,16.12974395
1,16.12952217
1,16.12930039
1,16.12907861
1,16.12885682
1,16.12863504
1,16.12841325
1,16.12819146
1,16.12796967
1,16.12774788
1,16.12752609
1,16.1273043
1,16.12708251
1,16.12686071
1,16.12663892
1,16.12641712
1,16.12619532
1,16.12597352
1,16.12575172
1,16.12552992
1,16.12530812
1,16.12508631
1,16.12486451
1,16.1246427
1,16.1244209
1,16.12419909
1,16.12397728
1,16.12375547
1,16.12353366
1,16.12331184
1,16.12309003
1,16.12286821
1,16.1226464
1,16.12242458
1,16.12220276
1,16.12198094
1,16.12175912
1,16.1215373
1,16.12131547
1,16.12109365
1,16.12087182
1,16.12065
1,16.12042817
1,16.12020634
1,16.11998451
1,16.11976268
1,16.11954085
1,16.11931901
1,16.11909718
1,16.11887534
1,16.11865351
1,16.11843167
1,16.11820983
1,16.11798799
1,16.11776615
1,16.1175443
1,16.11732246
1,16.11710062
1,16.11687877
1,16.11665692
1,16.11643507
1,16.11621322
1,16.11599137
1,16.11576952
1,16.11554767
1,16.11532582
1,16.11510396
1,16.1148821
1,16.11466025
1,16.11443839
1,16.11421653
1,16.11399467
1,16.11377281
1,16.11355094
1,16.11332908
1,16.11310721
1,16.11288535
1,16.11266348
1,16.11244161
1,16.11221974
1,16.11199787
1,16.111776
1,16.11155413
1,16.11133225
1,16.11111038
1,16.1108885
1,16.11066663
1,16.11044475
1,16.11022287
1,16.11000099
1,16.1097791
1,16.10955722
1,16.10933534
1,16.10911345
1,16.10889157
1,16.10866968
1,16.10844779
1,16.1082259
1,16.10800401
1,16.10778212
1,16.10756023
1,16.10733833
1,16.10711644
1,16.10689454
1,16.10667264
1,16.10645074
1,16.10622885
1,16.10600694
1,16.10578504
1,16.10556314
1,16.10534124
1,16.10511933
1,16.10489743
1,16.10467552
1,16.10445361
1,16.1042317
1,16.10400979
1,16.10378788
1,16.10356597
1,16.10334405
1,16.10312214
1,16.10290022
1,16.10267831
1,16.10245639
1,16.10223447
1,16.10201255
1,16.10179063
1,16.1015687
1,16.10134678
1,16.10112486
1,16.10090293
1,16.100681
1,16.10045908
1,16.10023715
1,16.10001522
1,16.09979329
1,16.09957135
1,16.09934942
1,16.09912749
1,16.09890555
1,16.09868362
1,16.09846168
1,16.09823974
1,16.0980178
1,16.09779586
1,16.09757392
1,16.09735197
1,16.09713003
1,16.09690809
1,16.09668614
1,16.09646419
1,16.09624224
1,16.09602029
1,16.09579834
1,16.09557639
1,16.09535444
1,16.09513249
1,16.09491053
1,16.09468858
1,16.09446662
1,16.09424466
1,16.0940227
1,16.09380074
1,16.09357878
1,16.09335682
1,16.09313486
1,16.09291289
1,16.09269093
1,16.09246896
1,16.09224699
1,16.09202503
1,16.09180306
1,16.09158109
1,16.09135911
1,16.09113714
1,16.09091517
1,16.09069319
1,16.09047122
1,16.09024924
1,16.09002726
1,16.08980528
1,16.0895833
1,16.08936132
1,16.08913934
1,16.08891736
1,16.08869537
1,16.08847339
1,16.0882514
1,16.08802941
1,16.08780743
1,16.08758544
1,16.08736345
1,16.08714146
1,16.08691946
1,16.08669747
1,16.08647547
1,16.08625348
1,16.08603148
1,16.08580948
1,16.08558749
1,16.08536549
1,16.08514349
1,16.08492148
1,16.08469948
1,16.08447748
1,16.08425547
1,16.08403347
1,16.08381146
1,16.08358945
1,16.08336744
1,16.08314543
1,16.08292342
1,16.08270141
1,16.08247939
1,16.08225738
1,16.08203537
1,16.08181335
1,16.08159133
1,16.08136931
1,16.08114729
1,16.08092527
1,16.08070325
1,16.08048123
1,16.08025921
1,16.08003718
1,16.07981516
1,16.07959313
1,16.0793711
1,16.07914907
1,16.07892704
1,16.07870501
1,16.07848298
1,16.07826095
1,16.07803892
1,16.07781688
1,16.07759484
1,16.07737281
1,16.07715077
1,16.07692873
1,16.07670669
1,16.07648465
1,16.07626261
1,16.07604057
1,16.07581852
1,16.07559648
1,16.07537443
1,16.07515239
1,16.07493034
1,16.07470829
1,16.07448624
1,16.07426419
1,16.07404214
1,16.07382008
1,16.07359803
1,16.07337597
1,16.07315392
1,16.07293186
1,16.0727098
1,16.07248775
1,16.07226569
1,16.07204362
1,16.07182156
1,16.0715995
1,16.07137744
1,16.07115537
1,16.07093331
1,16.07071124
1,16.07048917
1,16.0702671
1,16.07004503
1,16.06982296
1,16.06960089
1,16.06937882
1,16.06915674
1,16.06893467
1,16.06871259
1,16.06849052
1,16.06826844
1,16.06804636
1,16.06782428
1,16.0676022
1,16.06738012
1,16.06715803
1,16.06693595
1,16.06671387
1,16.06649178
1,16.06626969
1,16.06604761
1,16.06582552
1,16.06560343
1,16.06538134
1,16.06515925
1,16.06493715
1,16.06471506
1,16.06449297
1,16.06427087
1,16.06404877
1,16.06382668
1,16.06360458
1,16.06338248
1,16.06316038
1,16.06293828
1,16.06271618
1,16.06249407
1,16.06227197
1,16.06204986
1,16.06182776
1,16.06160565
1,16.06138354
1,16.06116143
1,16.06093932
1,16.06071721
1,16.0604951
1,16.06027299
1,16.06005087
1,16.05982876
1,16.05960664
1,16.05938453
1,16.05916241
1,16.05894029
1,16.05871817
1,16.05849605
1,16.05827393
1,16.05805181
1,16.05782968
1,16.05760756
1,16.05738543
1,16.05716331
1,16.05694118
1,16.05671905
1,16.05649692
1,16.05627479
1,16.05605266
1,16.05583053
1,16.0556084
1,16.05538626
1,16.05516413
1,16.05494199
1,16.05471986
1,16.05449772
1,16.05427558
1,16.05405344
1,16.0538313
1,16.05360916
1,16.05338702
1,16.05316487
1,16.05294273
1,16.05272058
1,16.05249844
1,16.05227629
1,16.05205414
1,16.05183199
1,16.05160984
1,16.05138769
1,16.05116554
1,16.05094339
1,16.05072123
1,16.05049908
1,16.05027692
1,16.05005477
1,16.04983261
1,16.04961045
1,16.04938829
1,16.04916613
1,16.04894397
1,16.04872181
1,16.04849964
1,16.04827748
1,16.04805532
1,16.04783315
1,16.04761098
1,16.04738882
1,16.04716665
1,16.04694448
1,16.04672231
1,16.04650014
1,16.04627796
1,16.04605579
1,16.04583362
1,16.04561144
1,16.04538927
1,16.04516709
1,16.04494491
1,16.04472273
1,16.04450055
1,16.04427837
1,16.04405619
1,16.04383401
1,16.04361182
1,16.04338964
1,16.04316745
1,16.04294527
1,16.04272308
1,16.04250089
1,16.04227871
1,16.04205652
1,16.04183432
1,16.04161213
1,16.04138994
1,16.04116775
1,16.04094555
1,16.04072336
1,16.04050116
1,16.04027897
1,16.04005677
1,16.03983457
1,16.03961237
1,16.03939017
1,16.03916797
1,16.03894576
1,16.03872356
1,16.03850136
1,16.03827915
1,16.03805695
1,16.03783474
1,16.03761253
1,16.03739032
1,16.03716811
1,16.0369459
1,16.03672369
1,16.03650148
1,16.03627927
1,16.03605705
1,16.03583484
1,16.03561262
1,16.0353904
1,16.03516819
1,16.03494597
1,16.03472375
1,16.03450153
1,16.03427931
1,16.03405708
1,16.03383486
1,16.03361264
1,16.03339041
1,16.03316819
1,16.03294596
1,16.03272373
1,16.03250151
1,16.03227928
1,16.03205705
1,16.03183482
1,16.03161258
1,16.03139035
1,16.03116812
1,16.03094588
1,16.03072365
1,16.03050141
1,16.03027917
1,16.03005694
1,16.0298347
1,16.02961246
1,16.02939022
1,16.02916798
1,16.02894573
1,16.02872349
1,16.02850125
1,16.028279
1,16.02805676
1,16.02783451
1,16.02761226
1,16.02739001
1,16.02716776
1,16.02694551
1,16.02672326
1,16.02650101
1,16.02627876
1,16.0260565
1,16.02583425
1,16.02561199
1,16.02538974
1,16.02516748
1,16.02494522
1,16.02472296
1,16.02450071
1,16.02427844
1,16.02405618
1,16.02383392
1,16.02361166
1,16.02338939
1,16.02316713
1,16.02294486
1,16.0227226
1,16.02250033
1,16.02227806
1,16.02205579
1,16.02183352
1,16.02161125
1,16.02138898
1,16.02116671
1,16.02094443
1,16.02072216
1,16.02049989
1,16.02027761
1,16.02005533
1,16.01983306
1,16.01961078
1,16.0193885
1,16.01916622
1,16.01894394
1,16.01872165
1,16.01849937
1,16.01827709
1,16.0180548
1,16.01783252
1,16.01761023
1,16.01738795
1,16.01716566
1,16.01694337
1,16.01672108
1,16.01649879
1,16.0162765
1,16.01605421
1,16.01583192
1,16.01560962
1,16.01538733
1,16.01516503
1,16.01494274
1,16.01472044
1,16.01449814
1,16.01427584
1,16.01405354
1,16.01383124
1,16.01360894
1,16.01338664
1,16.01316434
1,16.01294204
1,16.01271973
1,16.01249743
1,16.01227512
1,16.01205281
1,16.01183051
1,16.0116082
1,16.01138589
1,16.01116358
1,16.01094127
1,16.01071896
1,16.01049664
1,16.01027433
1,16.01005202
1,16.0098297
1,16.00960738
1,16.00938507
1,16.00916275
1,16.00894043
1,16.00871811
1,16.00849579
1,16.00827347
1,16.00805115
1,16.00782883
1,16.00760651
1,16.00738418
1,16.00716186
1,16.00693953
1,16.00671721
1,16.00649488
1,16.00627255
1,16.00605022
1,16.00582789
1,16.00560556
1,16.00538323
1,16.0051609
1,16.00493857
1,16.00471623
1,16.0044939
1,16.00427156
1,16.00404923
1,16.00382689
1,16.00360455
1,16.00338221
1,16.00315987
1,16.00293753
1,16.00271519
1,16.00249285
1,16.00227051
1,16.00204817
1,16.00182582
1,16.00160348
1,16.00138113
1,16.00115879
1,16.00093644
1,16.00071409
1,16.00049174
1,16.00026939
1,16.00004704
1,15.99982469
1,15.99960234
1,15.99937999
1,15.99915763
1,15.99893528
1,15.99871292
1,15.99849057
1,15.99826821
1,15.99804585
1,15.9978235
1,15.99760114
1,15.99737878
1,15.99715642
1,15.99693406
1,15.99671169
1,15.99648933
1,15.99626697
1,15.9960446
1,15.99582224
1,15.99559987
1,15.99537751
1,15.99515514
1,15.99493277
1,15.9947104
1,15.99448803
1,15.99426566
1,15.99404329
1,15.99382092
1,15.99359854
1,15.99337617
1,15.9931538
1,15.99293142
1,15.99270904
1,15.99248667
1,15.99226429
1,15.99204191
1,15.99181953
1,15.99159715
1,15.99137477
1,15.99115239
1,15.99093001
1,15.99070763
1,15.99048524
1,15.99026286
1,15.99004047
1,15.98981809
1,15.9895957
1,15.98937331
1,15.98915093
1,15.98892854
1,15.98870615
1,15.98848376
1,15.98826137
1,15.98803897
1,15.98781658
1,15.98759419
1,15.98737179
1,15.9871494
1,15.986927
1,15.98670461
1,15.98648221
1,15.98625981
1,15.98603741
1,15.98581501
1,15.98559261
1,15.98537021
1,15.98514781
1,15.98492541
1,15.984703
1,15.9844806
1,15.9842582
1,15.98403579
1,15.98381338
1,15.98359098
1,15.98336857
1,15.98314616
1,15.98292375
1,15.98270134
1,15.98247893
1,15.98225652
1,15.98203411
1,15.9818117
1,15.98158928
1,15.98136687
1,15.98114445
1,15.98092204
1,15.98069962
1,15.9804772
1,15.98025479
1,15.98003237
1,15.97980995
1,15.97958753
1,15.97936511
1,15.97914269
1,15.97892026
1,15.97869784
1,15.97847542
1,15.97825299
1,15.97803057
1,15.97780814
1,15.97758571
